f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG218.PA14,77_sea_ocean_level_rise,1.0,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG218.PA16,77_sea_ocean_level_rise,0.9938540063595144,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG218.PA20,31_disaster_risk_disasters_hazards,0.7344399612818078,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG219.PA16,25_ice_sea_mass_sheet,0.3548889584722418,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG219.PA18,25_ice_sea_mass_sheet,0.337500074119819,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG232.PA2,25_ice_sea_mass_sheet,1.0,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG244.PA2,77_sea_ocean_level_rise,0.9491721389651291,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG256.PA10,31_disaster_risk_disasters_hazards,0.8592756179272217,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG257.PA3,31_disaster_risk_disasters_hazards,0.787515781419278,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG258.PA2,31_disaster_risk_disasters_hazards,0.771758220156124,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG268.PA3,77_sea_ocean_level_rise,1.0,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG277.PA2,25_ice_sea_mass_sheet,0.5891583104772047,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG314.PA3,77_sea_ocean_level_rise,0.9491721389651291,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG315.PA15,39_carbon_co2_vegetation_net,0.91200395911344,39,0,0.0,carbon,co2,vegetation,net,sink,emissions,biomass,atmospheric,forest,air
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG317.PA25,25_ice_sea_mass_sheet,0.3391189602070697,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG319.PA6,31_disaster_risk_disasters_hazards,0.8592756179272217,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG319.PA9,31_disaster_risk_disasters_hazards,0.8592756179272217,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG319.PA25,25_ice_sea_mass_sheet,0.6406507754592478,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG319.PA27,77_sea_ocean_level_rise,1.0,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG320.PA2,76_fire_fires_burned_forest,0.5475893738824308,76,0,0.0,fire,fires,burned,forest,wildfires,forests,boreal,burning,regimes,haze
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG321.PA15,77_sea_ocean_level_rise,1.0,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG323.PA3,25_ice_sea_mass_sheet,0.5099838039063231,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG327.PA20,76_fire_fires_burned_forest,0.27589769881773507,76,0,0.0,fire,fires,burned,forest,wildfires,forests,boreal,burning,regimes,haze
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG327.PA22,25_ice_sea_mass_sheet,0.4840800546877138,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG329.PA9,77_sea_ocean_level_rise,0.8900439679132974,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG329.PA21,77_sea_ocean_level_rise,0.9280142459367301,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG331.PA18,31_disaster_risk_disasters_hazards,0.8592756179272217,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG333.PA20,25_ice_sea_mass_sheet,0.7340748784103809,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG335.PA7,10_scenarios_decision_policy_scenario,0.6514583176537372,10,0,0.0,scenarios,decision,policy,scenario,models,futures,exploratory,making,archetypes,options
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG336.PA3,25_ice_sea_mass_sheet,0.40270319084469414,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG336.PA11,25_ice_sea_mass_sheet,1.0,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG339.PA5,77_sea_ocean_level_rise,0.9491721389651291,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG340.PA14,77_sea_ocean_level_rise,0.8799953919237354,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG341.PA6,25_ice_sea_mass_sheet,0.4712654077722302,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG341.PA14,25_ice_sea_mass_sheet,0.3167838798928369,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG343.PA20,25_ice_sea_mass_sheet,1.0,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG343.PA23,77_sea_ocean_level_rise,0.9491721389651291,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG344.PA16,25_ice_sea_mass_sheet,1.0,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG346.PA8,77_sea_ocean_level_rise,0.9453630610798011,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG347.PA28,31_disaster_risk_disasters_hazards,0.8592756179272217,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG349.PA24,25_ice_sea_mass_sheet,0.5055101330312128,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG351.PA22,77_sea_ocean_level_rise,0.9063423692148511,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG351.PA23,77_sea_ocean_level_rise,0.9491721389651291,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG352.PA6,39_carbon_co2_vegetation_net,1.0,39,0,0.0,carbon,co2,vegetation,net,sink,emissions,biomass,atmospheric,forest,air
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG352.PA13,25_ice_sea_mass_sheet,0.319338669948555,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG354.PA5,77_sea_ocean_level_rise,0.9491721389651291,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG354.PA6,77_sea_ocean_level_rise,0.9491721389651291,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG356.PA2,25_ice_sea_mass_sheet,0.7790140867986785,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG357.PA13,25_ice_sea_mass_sheet,0.49157724153386145,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG357.PA17,86_monsoon_precipitation_rainfall_summer,1.0,86,0,0.0,monsoon,precipitation,rainfall,summer,over,projected,changes,cmip5,monsoons,asian
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG361.PA3,77_sea_ocean_level_rise,1.0,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG361.PA5,77_sea_ocean_level_rise,1.0,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG361.PA8,77_sea_ocean_level_rise,0.9491721389651291,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG361.PA9,77_sea_ocean_level_rise,0.8876346168621835,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG365.PA12,77_sea_ocean_level_rise,1.0,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG365.PA15,77_sea_ocean_level_rise,1.0,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG365.PA16,77_sea_ocean_level_rise,1.0,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG366.PA2,77_sea_ocean_level_rise,1.0,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG402.PA4,10_scenarios_decision_policy_scenario,0.6620944851185773,10,0,0.0,scenarios,decision,policy,scenario,models,futures,exploratory,making,archetypes,options
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG434.PA39,25_ice_sea_mass_sheet,0.593770039443726,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG435.PA2,25_ice_sea_mass_sheet,1.0,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG435.PA4,25_ice_sea_mass_sheet,1.0,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG435.PA6,25_ice_sea_mass_sheet,0.49842514851067,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG435.PA13,130_permafrost_thaw_arctic_carbon,1.0,130,0,0.0,permafrost,thaw,arctic,carbon,warming,frozen,thawing,ground,extent,snow
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG435.PA16,77_sea_ocean_level_rise,0.9647917004956905,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG435.PA37,39_carbon_co2_vegetation_net,0.9586607150710073,39,0,0.0,carbon,co2,vegetation,net,sink,emissions,biomass,atmospheric,forest,air
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG445.PA33,25_ice_sea_mass_sheet,0.824759800348071,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG446.PA2,25_ice_sea_mass_sheet,0.521234446901627,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG446.PA13,25_ice_sea_mass_sheet,1.0,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG446.PA22,25_ice_sea_mass_sheet,0.5192361128928139,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG454.PA26,25_ice_sea_mass_sheet,0.6243938255356555,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG456.PA2,25_ice_sea_mass_sheet,0.4170011641163937,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG456.PA4,13_forest_forests_wood_timber,0.6863012957874095,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG459.PA29,130_permafrost_thaw_arctic_carbon,1.0,130,0,0.0,permafrost,thaw,arctic,carbon,warming,frozen,thawing,ground,extent,snow
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG459.PA37,77_sea_ocean_level_rise,0.9491721389651291,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG459.PA43,39_carbon_co2_vegetation_net,1.0,39,0,0.0,carbon,co2,vegetation,net,sink,emissions,biomass,atmospheric,forest,air
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG464.PA27,9_data_justice_children_violence,0.30704620787229864,9,0,0.0,data,justice,children,violence,administrative,police,against,system,child,reporting
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG465.PA18,77_sea_ocean_level_rise,0.9491721389651291,77,0,0.0,sea,ocean,level,rise,heat,ohc,mean,doi,change,srocc
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG473.PA27,47_supplementary_drought_inconsistent_confidence,0.469410096449808,47,0,0.0,supplementary,drought,inconsistent,confidence,moisture,material,cdd,spei,drying,chapter
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG481.PA22,86_monsoon_precipitation_rainfall_summer,0.807763900297379,86,0,0.0,monsoon,precipitation,rainfall,summer,over,projected,changes,cmip5,monsoons,asian
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG481.PA36,86_monsoon_precipitation_rainfall_summer,0.7961998952983103,86,0,0.0,monsoon,precipitation,rainfall,summer,over,projected,changes,cmip5,monsoons,asian
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG481.PA38,86_monsoon_precipitation_rainfall_summer,0.8274917048354721,86,0,0.0,monsoon,precipitation,rainfall,summer,over,projected,changes,cmip5,monsoons,asian
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG481.PA40,86_monsoon_precipitation_rainfall_summer,0.839597826270258,86,0,0.0,monsoon,precipitation,rainfall,summer,over,projected,changes,cmip5,monsoons,asian
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG484.PA5,3_water_groundwater_resources_irrigation,0.4241637609461208,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG486.PA36,86_monsoon_precipitation_rainfall_summer,1.0,86,0,0.0,monsoon,precipitation,rainfall,summer,over,projected,changes,cmip5,monsoons,asian
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG486.PA39,86_monsoon_precipitation_rainfall_summer,1.0,86,0,0.0,monsoon,precipitation,rainfall,summer,over,projected,changes,cmip5,monsoons,asian
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG486.PA42,86_monsoon_precipitation_rainfall_summer,1.0,86,0,0.0,monsoon,precipitation,rainfall,summer,over,projected,changes,cmip5,monsoons,asian
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG487.PA2,86_monsoon_precipitation_rainfall_summer,1.0,86,0,0.0,monsoon,precipitation,rainfall,summer,over,projected,changes,cmip5,monsoons,asian
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG487.PA5,86_monsoon_precipitation_rainfall_summer,0.8876112795981125,86,0,0.0,monsoon,precipitation,rainfall,summer,over,projected,changes,cmip5,monsoons,asian
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG487.PA7,86_monsoon_precipitation_rainfall_summer,0.92686031740433,86,0,0.0,monsoon,precipitation,rainfall,summer,over,projected,changes,cmip5,monsoons,asian
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG487.PA15,86_monsoon_precipitation_rainfall_summer,1.0,86,0,0.0,monsoon,precipitation,rainfall,summer,over,projected,changes,cmip5,monsoons,asian
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG487.PA25,86_monsoon_precipitation_rainfall_summer,0.9809901412950132,86,0,0.0,monsoon,precipitation,rainfall,summer,over,projected,changes,cmip5,monsoons,asian
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG491.PA31,25_ice_sea_mass_sheet,0.7940196557860765,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG491.PA33,25_ice_sea_mass_sheet,0.8649810582379748,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG491.PA35,25_ice_sea_mass_sheet,0.9674317551102158,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG491.PA39,25_ice_sea_mass_sheet,0.9360326138295257,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG492.PA4,25_ice_sea_mass_sheet,1.0,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG492.PA6,25_ice_sea_mass_sheet,1.0,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG492.PA8,25_ice_sea_mass_sheet,0.6174582267483691,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG492.PA11,25_ice_sea_mass_sheet,0.9185290598970575,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG492.PA16,25_ice_sea_mass_sheet,0.9399036069895718,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG492.PA18,25_ice_sea_mass_sheet,0.9073944427808521,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG492.PA20,25_ice_sea_mass_sheet,0.8553601903562071,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG492.PA27,25_ice_sea_mass_sheet,1.0,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG492.PA28,25_ice_sea_mass_sheet,0.6963153148830309,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG492.PA32,25_ice_sea_mass_sheet,0.9189949143226983,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG492.PA35,25_ice_sea_mass_sheet,0.9095774587098171,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG493.PA2,25_ice_sea_mass_sheet,0.5286287626489227,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG493.PA5,25_ice_sea_mass_sheet,0.9988158878275,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG493.PA7,25_ice_sea_mass_sheet,1.0,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG493.PA9,25_ice_sea_mass_sheet,0.6333491319638666,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG493.PA17,25_ice_sea_mass_sheet,0.9525204035917668,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG493.PA20,25_ice_sea_mass_sheet,0.518198940048837,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG493.PA24,25_ice_sea_mass_sheet,0.5569016445425133,25,0,0.0,ice,sea,mass,sheet,glacier,antarctic,greenland,arctic,glaciers,loss
